j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
9,-6.5,True,-7.5,True,183,182,-2.0755717483278886,-0.17671853695955025
9,-6.5,True,-7.5,False,183,164,64.33736433521491,-0.013727600397101644
9,-5.5,True,-6.5,True,184,183,-2.102129924210672,-0.17074115804320664
9,-5.5,True,-6.5,False,184,165,66.24249205950639,-0.017314726121906845
9,-4.5,True,-5.5,True,185,184,-2.1266107560069543,-0.15509006260059888
9,-4.5,True,-5.5,False,185,166,68.09658077611881,-0.01978914178315936
9,-3.5,True,-4.5,True,186,185,-2.1492717126025696,-0.1323996001776834
9,-3.5,True,-4.5,False,186,167,69.90352770433931,-0.021255743635871953
9,-2.5,True,-3.5,True,187,186,-2.1703276857968703,-0.10454064781312017
9,-2.5,True,-3.5,False,187,168,71.66675770276991,-0.021792496982275675
9,-1.5,True,-2.5,True,188,187,-2.1899596366426195,-0.07298885833795363
9,-1.5,True,-2.5,False,188,169,73.38929977716046,-0.021463340399981354
9,-0.5,True,-1.5,True,189,188,-2.208321187928348,-0.03900195851470409
9,-0.5,True,-1.5,False,189,170,75.07384834941953,-0.020322822005082765
9,0.5,True,-0.5,True,190,189,-2.22554371562925,-0.0037207775372001812
9,0.5,True,-0.5,False,190,171,76.72281284269198,-0.018418420777934003
9,1.5,True,0.5,True,191,190,-2.2417403272536163,0.031762656180145114
9,1.5,True,0.5,False,191,172,78.33835819663915,-0.01579197606945501
9,2.5,True,1.5,True,192,191,-2.257009003735149,0.06634943445167381
9,2.5,True,1.5,False,192,173,79.92243826248041,-0.012480682609507463
9,3.5,True,2.5,True,193,192,-2.271435105093815,0.0988772253756656
9,3.5,True,2.5,False,193,174,81.47682355048148,-0.008517834410232206
9,4.5,True,3.5,True,194,193,-2.2850933867427017,0.12804933481668038
9,4.5,True,3.5,False,194,175,83.003124455475,-0.003933405397968398
9,5.5,True,4.5,True,195,194,-2.2980496355307274,0.15232794399903393
9,5.5,True,4.5,False,195,176,84.5028108300316,0.0012454847700558048
9,6.5,True,5.5,True,196,195,-2.3103620074774867,0.16974593536941399
9,6.5,True,5.5,False,196,177,85.97722858385345,0.006994189918725866
9,7.5,True,6.5,True,197,196,-2.322082129426967,0.17751682023674314
9,7.5,True,6.5,False,197,178,87.42761384377901,0.013290221775256727
9,8.5,True,7.5,True,198,197,-2.3332560123333366,0.17103522922641018
9,8.5,True,7.5,False,198,179,88.85510509884875,0.02011298563099041
9,9.5,True,8.5,True,199,198,-2.3439248130998784,0.1401963424797915
9,9.5,True,8.5,False,199,180,90.26075367024558,0.02744355699604446
10,-9.5,False,-10.5,False,201,200,-74.44702449769935,0.03622586680740981
10,-8.5,False,-9.5,False,202,201,-3.9293229458797185,-0.13976839173678077
10,-8.5,False,-9.5,True,202,221,-76.24520079842408,0.02646142326725626
10,-7.5,False,-8.5,False,203,202,-3.908534148825467,-0.17040338609029243
10,-7.5,False,-8.5,True,203,222,-78.00022849629923,0.01791116169730087
10,-6.5,False,-7.5,False,204,203,-3.889140581852608,-0.17680036397912022
